  -2.9246689331e+00   -4.4514445048e+00 0.0

  -1.7133447477e+00   -3.9430433777e+00 0.0
  -1.7481348195e+00   -4.8728774863e+00 0.0
  -8.0138316775e-01   -3.9153834718e+00 0.0
  -1.7133447477e+00   -3.9430433777e+00 0.0

   7.8684998170e-01   -3.8893437987e+00 0.0
   7.9583973389e-01   -4.9089355177e+00 0.0
   1.5884219647e+00   -4.7096145415e+00 0.0
   7.8684998170e-01   -3.8893437987e+00 0.0

  -1.2193652749e-03   -3.8923041318e+00 0.0
   3.9652016934e-02   -2.8863408031e+00 0.0
  -7.5381214245e-01   -3.0259099803e+00 0.0
  -1.2193652749e-03   -3.8923041318e+00 0.0

  -1.5555777293e+00   -3.1085409536e+00 0.0
  -1.4648325831e+00   -2.2274044301e+00 0.0
  -2.3338405502e+00   -2.3317178244e+00 0.0
  -1.5555777293e+00   -3.1085409536e+00 0.0

  -2.3725260365e+00   -3.2675584228e+00 0.0
  -3.2809306553e+00   -3.2763499532e+00 0.0
  -2.9246689331e+00   -4.4514445048e+00 0.0
  -2.3725260365e+00   -3.2675584228e+00 0.0

  -2.2265964433e+00   -1.4618793962e+00 0.0
  -3.1091941416e+00   -1.5546558060e+00 0.0
  -2.3338405502e+00   -2.3317178244e+00 0.0
  -2.2265964433e+00   -1.4618793962e+00 0.0

  -2.3338405502e+00   -2.3317178244e+00 0.0
  -3.1091941416e+00   -1.5546558060e+00 0.0
  -3.2692613581e+00   -2.3671616595e+00 0.0
  -2.3338405502e+00   -2.3317178244e+00 0.0

  -3.2692613581e+00   -2.3671616595e+00 0.0
  -3.2809306553e+00   -3.2763499532e+00 0.0
  -2.3725260365e+00   -3.2675584228e+00 0.0
  -3.2692613581e+00   -2.3671616595e+00 0.0

  -3.2692613581e+00   -2.3671616595e+00 0.0
  -3.1091941416e+00   -1.5546558060e+00 0.0
  -3.9486941861e+00   -1.7082762205e+00 0.0
  -3.2692613581e+00   -2.3671616595e+00 0.0

  -3.1091941416e+00   -1.5546558060e+00 0.0
  -3.0321129314e+00   -7.7014944606e-01 0.0
  -3.9174553321e+00   -8.0475139408e-01 0.0
  -3.1091941416e+00   -1.5546558060e+00 0.0

  -3.9486941861e+00   -1.7082762205e+00 0.0
  -4.8852617111e+00   -1.7463887615e+00 0.0
  -4.4525364474e+00   -2.9229480372e+00 0.0
  -3.9486941861e+00   -1.7082762205e+00 0.0

  -3.0321129314e+00   -7.7014944606e-01 0.0
  -2.9365604701e+00    1.6128514101e-03 0.0
  -3.8900263969e+00   -3.4033781696e-03 0.0
  -3.0321129314e+00   -7.7014944606e-01 0.0

  -3.9174553321e+00   -8.0475139408e-01 0.0
  -4.7783436374e+00    9.9957587575e-04 0.0
  -5.0118646958e+00   -8.3495341322e-01 0.0
  -3.9174553321e+00   -8.0475139408e-01 0.0

  -4.7783436374e+00    9.9957587575e-04 0.0
  -5.8656116036e+00    3.1817650492e-03 0.0
  -5.0118646958e+00   -8.3495341322e-01 0.0
  -4.7783436374e+00    9.9957587575e-04 0.0

  -5.0118646958e+00   -8.3495341322e-01 0.0
  -5.8656116036e+00    3.1817650492e-03 0.0
  -6.0625783168e+00   -1.5376518378e+00 0.0
  -5.0118646958e+00   -8.3495341322e-01 0.0

  -4.7783436374e+00    9.9957587575e-04 0.0
  -3.9174553321e+00   -8.0475139408e-01 0.0
  -3.8900263969e+00   -3.4033781696e-03 0.0
  -4.7783436374e+00    9.9957587575e-04 0.0

  -3.8900263969e+00   -3.4033781696e-03 0.0
  -3.9174553321e+00   -8.0475139408e-01 0.0
  -3.0321129314e+00   -7.7014944606e-01 0.0
  -3.8900263969e+00   -3.4033781696e-03 0.0

   1.5884219647e+00   -4.7096145415e+00 0.0
   1.5454710587e+00   -5.7805738429e+00 0.0
   2.4101345953e+00   -4.9547866962e+00 0.0
   1.5884219647e+00   -4.7096145415e+00 0.0

   2.4101345953e+00   -4.9547866962e+00 0.0
   1.5454710587e+00   -5.7805738429e+00 0.0
   3.1041316340e+00   -6.0223689169e+00 0.0
   2.4101345953e+00   -4.9547866962e+00 0.0

   1.5884219647e+00   -4.7096145415e+00 0.0
   2.4101345953e+00   -4.9547866962e+00 0.0
   2.3640883506e+00   -3.9152431176e+00 0.0
   1.5884219647e+00   -4.7096145415e+00 0.0

   2.4101345953e+00   -4.9547866962e+00 0.0
   3.3264586246e+00   -4.8704881979e+00 0.0
   3.2722718003e+00   -3.9456546808e+00 0.0
   2.4101345953e+00   -4.9547866962e+00 0.0

   1.5884219647e+00   -4.7096145415e+00 0.0
   2.3640883506e+00   -3.9152431176e+00 0.0
   1.5716599924e+00   -3.8883164314e+00 0.0
   1.5884219647e+00   -4.7096145415e+00 0.0

   1.5716599924e+00   -3.8883164314e+00 0.0
   2.3640883506e+00   -3.9152431176e+00 0.0
   2.3244488910e+00   -3.0084533622e+00 0.0
   1.5716599924e+00   -3.8883164314e+00 0.0

   3.3264586246e+00   -4.8704881979e+00 0.0
   4.4836824861e+00   -4.4522740099e+00 0.0
   3.2722718003e+00   -3.9456546808e+00 0.0
   3.3264586246e+00   -4.8704881979e+00 0.0

   4.4836824861e+00   -4.4522740099e+00 0.0
   4.8409891114e+00   -3.2778180060e+00 0.0
   3.9319929838e+00   -3.2682998356e+00 0.0
   4.4836824861e+00   -4.4522740099e+00 0.0

   3.1178814745e+00   -3.1083979402e+00 0.0
   3.9009430818e+00   -2.3361814886e+00 0.0
   3.0241311002e+00   -2.2124565691e+00 0.0
   3.1178814745e+00   -3.1083979402e+00 0.0

   2.3244488910e+00   -3.0084533622e+00 0.0
   1.5390309679e+00   -2.8765162699e+00 0.0
   1.5716599924e+00   -3.8883164314e+00 0.0
   2.3244488910e+00   -3.0084533622e+00 0.0

   1.5454710587e+00   -5.7805738429e+00 0.0
   1.5884219647e+00   -4.7096145415e+00 0.0
   7.9583973389e-01   -4.9089355177e+00 0.0
   1.5454710587e+00   -5.7805738429e+00 0.0

   1.5884219647e+00   -4.7096145415e+00 0.0
   1.5716599924e+00   -3.8883164314e+00 0.0
   7.8684998170e-01   -3.8893437987e+00 0.0
   1.5884219647e+00   -4.7096145415e+00 0.0

   7.8684998170e-01   -3.8893437987e+00 0.0
   7.9219571654e-01   -2.8524219222e+00 0.0
   3.9652016934e-02   -2.8863408031e+00 0.0
   7.8684998170e-01   -3.8893437987e+00 0.0

   7.8684998170e-01   -3.8893437987e+00 0.0
  -1.2193652749e-03   -3.8923041318e+00 0.0
   2.1533795475e-03   -4.7134643485e+00 0.0
   7.8684998170e-01   -3.8893437987e+00 0.0

   3.1178814745e+00   -3.1083979402e+00 0.0
   3.2722718003e+00   -3.9456546808e+00 0.0
   3.9319929838e+00   -3.2682998356e+00 0.0
   3.1178814745e+00   -3.1083979402e+00 0.0

   3.9319929838e+00   -3.2682998356e+00 0.0
   3.2722718003e+00   -3.9456546808e+00 0.0
   4.4836824861e+00   -4.4522740099e+00 0.0
   3.9319929838e+00   -3.2682998356e+00 0.0

   3.1178814745e+00   -3.1083979402e+00 0.0
   3.9319929838e+00   -3.2682998356e+00 0.0
   3.9009430818e+00   -2.3361814886e+00 0.0
   3.1178814745e+00   -3.1083979402e+00 0.0

   3.9319929838e+00   -3.2682998356e+00 0.0
   4.8409891114e+00   -3.2778180060e+00 0.0
   4.8286393231e+00   -2.3662026467e+00 0.0
   3.9319929838e+00   -3.2682998356e+00 0.0

   3.9009430818e+00   -2.3361814886e+00 0.0
   3.7834940155e+00   -1.4540309931e+00 0.0
   3.2018122334e+00   -1.6281131533e+00 0.0
   3.9009430818e+00   -2.3361814886e+00 0.0

   3.0241311002e+00   -2.2124565691e+00 0.0
   3.2018122334e+00   -1.6281131533e+00 0.0
   2.7516923202e+00   -1.6329757424e+00 0.0
   3.0241311002e+00   -2.2124565691e+00 0.0

   4.8409891114e+00   -3.2778180060e+00 0.0
   6.0142181630e+00   -2.9205347631e+00 0.0
   4.8286393231e+00   -2.3662026467e+00 0.0
   4.8409891114e+00   -3.2778180060e+00 0.0

   6.0142181630e+00   -2.9205347631e+00 0.0
   6.4437231539e+00   -1.7520218639e+00 0.0
   5.5092224508e+00   -1.7066114209e+00 0.0
   6.0142181630e+00   -2.9205347631e+00 0.0

   4.6682571405e+00   -1.5530645729e+00 0.0
   5.4787928915e+00   -8.0078954554e-01 0.0
   4.5858911759e+00   -7.7361137482e-01 0.0
   4.6682571405e+00   -1.5530645729e+00 0.0

  -2.0558965263e-01    9.7119353169e-01 0.0
   8.7788806494e-04    9.5406804581e-01 0.0
  -1.0232290993e-03    1.1557973681e+00 0.0
  -2.0558965263e-01    9.7119353169e-01 0.0

   3.1222811904e+00   -7.7735817741e-01 0.0
   2.7156994230e+00   -7.7429211747e-01 0.0
   2.7548267950e+00   -1.1923557211e+00 0.0
   3.1222811904e+00   -7.7735817741e-01 0.0

   3.0241311002e+00   -2.2124565691e+00 0.0
   2.7516923202e+00   -1.6329757424e+00 0.0
   2.4296773202e+00   -1.9637083156e+00 0.0
   3.0241311002e+00   -2.2124565691e+00 0.0

   4.6682571405e+00   -1.5530645729e+00 0.0
   4.8286393231e+00   -2.3662026467e+00 0.0
   5.5092224508e+00   -1.7066114209e+00 0.0
   4.6682571405e+00   -1.5530645729e+00 0.0

   5.5092224508e+00   -1.7066114209e+00 0.0
   4.8286393231e+00   -2.3662026467e+00 0.0
   6.0142181630e+00   -2.9205347631e+00 0.0
   5.5092224508e+00   -1.7066114209e+00 0.0

   5.4787928915e+00   -8.0078954554e-01 0.0
   4.6682571405e+00   -1.5530645729e+00 0.0
   5.5092224508e+00   -1.7066114209e+00 0.0
   5.4787928915e+00   -8.0078954554e-01 0.0

   5.4846100077e+00    8.0842841759e-01 0.0
   6.3420945299e+00   -4.5987133825e-03 0.0
   6.5730693436e+00    8.3858003505e-01 0.0
   5.4846100077e+00    8.0842841759e-01 0.0

   4.4981260361e+00   -5.4070056491e-03 0.0
   4.5858911759e+00   -7.7361137482e-01 0.0
   5.4511745030e+00   -4.3051395705e-03 0.0
   4.4981260361e+00   -5.4070056491e-03 0.0

   4.6682571405e+00   -1.5530645729e+00 0.0
   4.5858911759e+00   -7.7361137482e-01 0.0
   4.0004322361e+00   -8.7492249261e-01 0.0
   4.6682571405e+00   -1.5530645729e+00 0.0

   7.4341299157e+00   -1.0320616409e-02 0.0
   6.3420945299e+00   -4.5987133825e-03 0.0
   6.5681209883e+00   -8.4404385268e-01 0.0
   7.4341299157e+00   -1.0320616409e-02 0.0

   6.5681209883e+00   -8.4404385268e-01 0.0
   6.3420945299e+00   -4.5987133825e-03 0.0
   5.4787928915e+00   -8.0078954554e-01 0.0
   6.5681209883e+00   -8.4404385268e-01 0.0

   4.5982851130e+00    7.7414194060e-01 0.0
   5.4511745030e+00   -4.3051395705e-03 0.0
   5.4846100077e+00    8.0842841759e-01 0.0
   4.5982851130e+00    7.7414194060e-01 0.0

   5.4787928915e+00   -8.0078954554e-01 0.0
   6.3420945299e+00   -4.5987133825e-03 0.0
   5.4511745030e+00   -4.3051395705e-03 0.0
   5.4787928915e+00   -8.0078954554e-01 0.0

   3.8670670433e-01    1.9369242098e+00 0.0
   7.7116905189e-01    2.3335374310e+00 0.0
   3.8493593689e-01    2.4387440778e+00 0.0
   3.8670670433e-01    1.9369242098e+00 0.0

   3.5333256250e+00   -4.1042105781e-01 0.0
   3.9524729574e+00   -3.4158340900e-04 0.0
   3.5282285547e+00   -9.4062387469e-04 0.0
   3.5333256250e+00   -4.1042105781e-01 0.0

   3.5333256250e+00   -4.1042105781e-01 0.0
   4.0004322361e+00   -8.7492249261e-01 0.0
   4.0683071535e+00   -4.1899608640e-01 0.0
   3.5333256250e+00   -4.1042105781e-01 0.0

   4.0004322361e+00   -8.7492249261e-01 0.0
   3.7834940155e+00   -1.4540309931e+00 0.0
   4.6682571405e+00   -1.5530645729e+00 0.0
   4.0004322361e+00   -8.7492249261e-01 0.0

   3.2098671022e+00   -1.1806673701e+00 0.0
   3.1222811904e+00   -7.7735817741e-01 0.0
   2.7548267950e+00   -1.1923557211e+00 0.0
   3.2098671022e+00   -1.1806673701e+00 0.0

   4.0683071535e+00   -4.1899608640e-01 0.0
   4.0004322361e+00   -8.7492249261e-01 0.0
   4.5858911759e+00   -7.7361137482e-01 0.0
   4.0683071535e+00   -4.1899608640e-01 0.0

   4.5982851130e+00    7.7414194060e-01 0.0
   4.0118217062e+00    8.8082355023e-01 0.0
   4.0758286363e+00    4.2318331955e-01 0.0
   4.5982851130e+00    7.7414194060e-01 0.0

   2.3425833296e+00    1.5624704994e+00 0.0
   2.3335098694e+00    1.1602307015e+00 0.0
   2.7566437973e+00    1.1939812689e+00 0.0
   2.3425833296e+00    1.5624704994e+00 0.0

   1.9728722800e+00   -1.9623200407e+00 0.0
   2.4387826569e+00   -2.4211090880e+00 0.0
   2.4296773202e+00   -1.9637083156e+00 0.0
   1.9728722800e+00   -1.9623200407e+00 0.0

   2.4387826569e+00   -2.4211090880e+00 0.0
   2.3244488910e+00   -3.0084533622e+00 0.0
   3.1178814745e+00   -3.1083979402e+00 0.0
   2.4387826569e+00   -2.4211090880e+00 0.0

   2.3439427140e+00   -1.5532954292e+00 0.0
   1.9461749121e+00   -1.5463562631e+00 0.0
   1.9728722800e+00   -1.9623200407e+00 0.0
   2.3439427140e+00   -1.5532954292e+00 0.0

   1.9922708200e+00   -8.2137735041e-01 0.0
   1.9013589885e+00   -1.1154722050e+00 0.0
   2.3327974305e+00   -1.1586217862e+00 0.0
   1.9922708200e+00   -8.2137735041e-01 0.0

   3.1190318663e+00   -3.9010566906e-01 0.0
   3.5333256250e+00   -4.1042105781e-01 0.0
   3.5282285547e+00   -9.4062387469e-04 0.0
   3.1190318663e+00   -3.9010566906e-01 0.0

   3.7948839950e+00    1.4675246549e+00 0.0
   3.2131121582e+00    1.1905370272e+00 0.0
   3.5501608099e+00    8.6870223271e-01 0.0
   3.7948839950e+00    1.4675246549e+00 0.0

   3.9318606727e+00    3.2626196718e+00 0.0
   3.8979417225e+00    2.3351802030e+00 0.0
   4.8335791981e+00    2.3603450114e+00 0.0
   3.9318606727e+00    3.2626196718e+00 0.0

   2.4344498312e+00    2.4439221949e+00 0.0
   3.1173321661e+00    3.1091744272e+00 0.0
   2.3159062921e+00    3.0349264481e+00 0.0
   2.4344498312e+00    2.4439221949e+00 0.0

   2.7515024361e+00    1.6487733178e+00 0.0
   2.3425833296e+00    1.5624704994e+00 0.0
   2.7566437973e+00    1.1939812689e+00 0.0
   2.7515024361e+00    1.6487733178e+00 0.0

   3.2053460136e+00    1.6442360204e+00 0.0
   3.7948839950e+00    1.4675246549e+00 0.0
   3.8979417225e+00    2.3351802030e+00 0.0
   3.2053460136e+00    1.6442360204e+00 0.0

   1.5582232387e+00    2.3560478191e+00 0.0
   1.5678899193e+00    1.9373850671e+00 0.0
   1.9839728742e+00    1.9775995451e+00 0.0
   1.5582232387e+00    2.3560478191e+00 0.0

   2.4344498312e+00    2.4439221949e+00 0.0
   3.0247814681e+00    2.2335840094e+00 0.0
   3.1173321661e+00    3.1091744272e+00 0.0
   2.4344498312e+00    2.4439221949e+00 0.0

   1.5607886872e+00    3.8891197704e+00 0.0
   1.5708618127e+00    4.7181109806e+00 0.0
   7.7876901052e-01    3.8906236830e+00 0.0
   1.5607886872e+00    3.8891197704e+00 0.0

   2.3159062921e+00    3.0349264481e+00 0.0
   1.5207579921e+00    2.8978772959e+00 0.0
   1.9727193010e+00    2.4953019208e+00 0.0
   2.3159062921e+00    3.0349264481e+00 0.0

   3.8979417225e+00    2.3351802030e+00 0.0
   4.6678603161e+00    1.5537970573e+00 0.0
   4.8335791981e+00    2.3603450114e+00 0.0
   3.8979417225e+00    2.3351802030e+00 0.0

   4.4981260361e+00   -5.4070056491e-03 0.0
   5.4511745030e+00   -4.3051395705e-03 0.0
   4.5982851130e+00    7.7414194060e-01 0.0
   4.4981260361e+00   -5.4070056491e-03 0.0

   4.0758286363e+00    4.2318331955e-01 0.0
   4.0118217062e+00    8.8082355023e-01 0.0
   3.5573438644e+00    4.2695945819e-01 0.0
   4.0758286363e+00    4.2318331955e-01 0.0

   4.0118217062e+00    8.8082355023e-01 0.0
   4.5982851130e+00    7.7414194060e-01 0.0
   4.6678603161e+00    1.5537970573e+00 0.0
   4.0118217062e+00    8.8082355023e-01 0.0

   3.7948839950e+00    1.4675246549e+00 0.0
   3.2053460136e+00    1.6442360204e+00 0.0
   3.2131121582e+00    1.1905370272e+00 0.0
   3.7948839950e+00    1.4675246549e+00 0.0

   4.0118217062e+00    8.8082355023e-01 0.0
   4.6678603161e+00    1.5537970573e+00 0.0
   3.7948839950e+00    1.4675246549e+00 0.0
   4.0118217062e+00    8.8082355023e-01 0.0

   3.1271290804e+00    7.8128147694e-01 0.0
   3.1225425544e+00    3.8853385335e-01 0.0
   3.5573438644e+00    4.2695945819e-01 0.0
   3.1271290804e+00    7.8128147694e-01 0.0

   2.1740899320e+00   -2.1659565355e-01 0.0
   2.3939112176e+00   -4.3854506145e-01 0.0
   2.4289891248e+00   -2.1129677591e-01 0.0
   2.1740899320e+00   -2.1659565355e-01 0.0

   5.4846100077e+00    8.0842841759e-01 0.0
   5.4511745030e+00   -4.3051395705e-03 0.0
   6.3420945299e+00   -4.5987133825e-03 0.0
   5.4846100077e+00    8.0842841759e-01 0.0

   5.4846100077e+00    8.0842841759e-01 0.0
   6.4572458340e+00    1.7511279590e+00 0.0
   5.5219066525e+00    1.7091939763e+00 0.0
   5.4846100077e+00    8.0842841759e-01 0.0

   6.5730693436e+00    8.3858003505e-01 0.0
   7.4341299157e+00   -1.0320616409e-02 0.0
   7.6228168200e+00    1.5447304962e+00 0.0
   6.5730693436e+00    8.3858003505e-01 0.0

   6.5730693436e+00    8.3858003505e-01 0.0
   6.4572458340e+00    1.7511279590e+00 0.0
   5.4846100077e+00    8.0842841759e-01 0.0
   6.5730693436e+00    8.3858003505e-01 0.0

   6.4572458340e+00    1.7511279590e+00 0.0
   6.0239603748e+00    2.9190329132e+00 0.0
   5.5219066525e+00    1.7091939763e+00 0.0
   6.4572458340e+00    1.7511279590e+00 0.0

   6.0239603748e+00    2.9190329132e+00 0.0
   4.8421016201e+00    3.2723033162e+00 0.0
   4.8335791981e+00    2.3603450114e+00 0.0
   6.0239603748e+00    2.9190329132e+00 0.0

   3.8979417225e+00    2.3351802030e+00 0.0
   3.0247814681e+00    2.2335840094e+00 0.0
   3.2053460136e+00    1.6442360204e+00 0.0
   3.8979417225e+00    2.3351802030e+00 0.0

   3.8979417225e+00    2.3351802030e+00 0.0
   3.7948839950e+00    1.4675246549e+00 0.0
   4.6678603161e+00    1.5537970573e+00 0.0
   3.8979417225e+00    2.3351802030e+00 0.0

   4.6678603161e+00    1.5537970573e+00 0.0
   5.5219066525e+00    1.7091939763e+00 0.0
   4.8335791981e+00    2.3603450114e+00 0.0
   4.6678603161e+00    1.5537970573e+00 0.0

   4.8335791981e+00    2.3603450114e+00 0.0
   5.5219066525e+00    1.7091939763e+00 0.0
   6.0239603748e+00    2.9190329132e+00 0.0
   4.8335791981e+00    2.3603450114e+00 0.0

   4.8421016201e+00    3.2723033162e+00 0.0
   4.4782494977e+00    4.4458394813e+00 0.0
   3.9318606727e+00    3.2626196718e+00 0.0
   4.8421016201e+00    3.2723033162e+00 0.0

   4.4782494977e+00    4.4458394813e+00 0.0
   3.3036119605e+00    4.8592988378e+00 0.0
   3.2750724192e+00    3.9362583078e+00 0.0
   4.4782494977e+00    4.4458394813e+00 0.0

   7.7876901052e-01    3.8906236830e+00 0.0
  -7.5542686349e-03    4.7205778116e+00 0.0
  -4.0120432427e-03    3.8891619200e+00 0.0
   7.7876901052e-01    3.8906236830e+00 0.0

   7.7876901052e-01    3.8906236830e+00 0.0
   7.6767545124e-01    2.8613322782e+00 0.0
   1.5207579921e+00    2.8978772959e+00 0.0
   7.7876901052e-01    3.8906236830e+00 0.0

  -8.0066217453e-01    3.9152755410e+00 0.0
  -7.5542686349e-03    4.7205778116e+00 0.0
  -8.3110822056e-01    4.9713505367e+00 0.0
  -8.0066217453e-01    3.9152755410e+00 0.0

  -7.5786801070e-01    3.0143782759e+00 0.0
   2.1687984156e-02    2.8843287768e+00 0.0
  -4.0120432427e-03    3.8891619200e+00 0.0
  -7.5786801070e-01    3.0143782759e+00 0.0

   1.5207579921e+00    2.8978772959e+00 0.0
   2.3159062921e+00    3.0349264481e+00 0.0
   1.5607886872e+00    3.8891197704e+00 0.0
   1.5207579921e+00    2.8978772959e+00 0.0

   1.5607886872e+00    3.8891197704e+00 0.0
   2.3159062921e+00    3.0349264481e+00 0.0
   2.3630730793e+00    3.9152825030e+00 0.0
   1.5607886872e+00    3.8891197704e+00 0.0

   1.5708618127e+00    4.7181109806e+00 0.0
   1.5264304122e+00    5.7910772920e+00 0.0
   7.8275449639e-01    4.9147131630e+00 0.0
   1.5708618127e+00    4.7181109806e+00 0.0

   7.8275449639e-01    4.9147131630e+00 0.0
   1.5264304122e+00    5.7910772920e+00 0.0
   3.7157708792e-02    5.7928900652e+00 0.0
   7.8275449639e-01    4.9147131630e+00 0.0

   2.3630730793e+00    3.9152825030e+00 0.0
   2.3159062921e+00    3.0349264481e+00 0.0
   3.1173321661e+00    3.1091744272e+00 0.0
   2.3630730793e+00    3.9152825030e+00 0.0

   2.3630730793e+00    3.9152825030e+00 0.0
   3.3036119605e+00    4.8592988378e+00 0.0
   2.3922405187e+00    4.9686447727e+00 0.0
   2.3630730793e+00    3.9152825030e+00 0.0

   3.1173321661e+00    3.1091744272e+00 0.0
   3.9318606727e+00    3.2626196718e+00 0.0
   3.2750724192e+00    3.9362583078e+00 0.0
   3.1173321661e+00    3.1091744272e+00 0.0

   3.2750724192e+00    3.9362583078e+00 0.0
   3.9318606727e+00    3.2626196718e+00 0.0
   4.4782494977e+00    4.4458394813e+00 0.0
   3.2750724192e+00    3.9362583078e+00 0.0

   2.3922405187e+00    4.9686447727e+00 0.0
   1.5708618127e+00    4.7181109806e+00 0.0
   2.3630730793e+00    3.9152825030e+00 0.0
   2.3922405187e+00    4.9686447727e+00 0.0

   2.3922405187e+00    4.9686447727e+00 0.0
   3.3036119605e+00    4.8592988378e+00 0.0
   3.0801996287e+00    6.0275045568e+00 0.0
   2.3922405187e+00    4.9686447727e+00 0.0

  -3.9155146324e+00    8.0142062691e-01 0.0
  -3.0305548961e+00    7.7426922595e-01 0.0
  -3.1085325421e+00    1.5552882409e+00 0.0
  -3.9155146324e+00    8.0142062691e-01 0.0

  -3.9155146324e+00    8.0142062691e-01 0.0
  -4.8839147695e+00    1.7490573246e+00 0.0
  -5.0074591458e+00    8.3805533403e-01 0.0
  -3.9155146324e+00    8.0142062691e-01 0.0

  -5.0074591458e+00    8.3805533403e-01 0.0
  -4.7783436374e+00    9.9957587575e-04 0.0
  -3.9155146324e+00    8.0142062691e-01 0.0
  -5.0074591458e+00    8.3805533403e-01 0.0

  -5.0074591458e+00    8.3805533403e-01 0.0
  -4.8839147695e+00    1.7490573246e+00 0.0
  -6.0586664968e+00    1.5461673588e+00 0.0
  -5.0074591458e+00    8.3805533403e-01 0.0

  -3.9461016785e+00    1.7102776092e+00 0.0
  -4.8839147695e+00    1.7490573246e+00 0.0
  -3.9155146324e+00    8.0142062691e-01 0.0
  -3.9461016785e+00    1.7102776092e+00 0.0

  -3.9461016785e+00    1.7102776092e+00 0.0
  -3.1085325421e+00    1.5552882409e+00 0.0
  -3.2656135339e+00    2.3698437390e+00 0.0
  -3.9461016785e+00    1.7102776092e+00 0.0

  -2.3346695894e+00    2.3364267338e+00 0.0
  -2.2239037100e+00    1.4619348127e+00 0.0
  -1.6360084712e+00    1.6365282624e+00 0.0
  -2.3346695894e+00    2.3364267338e+00 0.0

  -2.3346695894e+00    2.3364267338e+00 0.0
  -1.4570283173e+00    2.2221977598e+00 0.0
  -1.5547164315e+00    3.1090205044e+00 0.0
  -2.3346695894e+00    2.3364267338e+00 0.0

  -3.2656135339e+00    2.3698437390e+00 0.0
  -3.1085325421e+00    1.5552882409e+00 0.0
  -2.3346695894e+00    2.3364267338e+00 0.0
  -3.2656135339e+00    2.3698437390e+00 0.0

  -3.2656135339e+00    2.3698437390e+00 0.0
  -3.2739806352e+00    3.2785183809e+00 0.0
  -4.4474277885e+00    2.9273857817e+00 0.0
  -3.2656135339e+00    2.3698437390e+00 0.0

  -2.3671594915e+00    3.2678851822e+00 0.0
  -3.2739806352e+00    3.2785183809e+00 0.0
  -3.2656135339e+00    2.3698437390e+00 0.0
  -2.3671594915e+00    3.2678851822e+00 0.0

  -2.3671594915e+00    3.2678851822e+00 0.0
  -1.5547164315e+00    3.1090205044e+00 0.0
